	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.051940838192345	0.949385032516126	0.165787802987139	-0.313297101816195	0.754054951801656	0.68599910143189	1.31389667724679
BRCA	-0.0119600481088578	0.988111188984011	0.178210182286997	-0.067112035661334	0.946492512426632	0.696807850453734	1.40119506569799
CESC	0.299182317735981	1.34875550310784	0.228027663440965	1.31204395651511	0.189505303714482	0.862652192916999	2.10877735210106
CHOL	0.488637800456119	1.63009419331052	0.482835775478257	1.01201655981708	0.311530135672205	0.63273541504532	4.19955484690921
COAD	0.110659601872588	1.11701461245001	0.222883139407663	0.496491579249461	0.619547627029692	0.721672875253774	1.72892966773635
ESCA	-0.200637770322011	0.818208757376328	0.18105507240526	-1.10815879199959	0.267793243930278	0.573785760744555	1.16675180258674
GBM	0.359732413035002	1.43294592560307	0.186760340425256	1.92617132853735	0.0540829845913154	0.993708745399287	2.06633385809377
HNSC	0.212223203265304	1.2364238281174	0.11296688048952	1.87863205875631	0.060294750586259	0.990854265052575	1.54285442032726
KICH	4.45871469780473	86.3764179191846	1.12933610372468	3.9480847934458	7.87789036425101e-05	9.44283835405697	790.110482971911
KIRC	0.226683924336998	1.25443330943236	0.151241343639058	1.49882247064656	0.133919693546035	0.932632858351369	1.68726944769576
KIRP	0.689351671972216	1.99242337050137	0.376570922702071	1.83060249853015	0.0671598953671475	0.952453707560347	4.16792003202794
LIHC	0.231812695902498	1.26088353805612	0.148369795050262	1.56239816752438	0.118194218528479	0.942719251818413	1.68642710273954
LUAD	0.239178055078461	1.27020468284446	0.121618340219626	1.96662817998123	0.0492260922444582	1.00081081692292	1.61211280797363
LUSC	-0.197445453871128	0.820824912228099	0.112892325160055	-1.74897145214431	0.0802959542236968	0.657894729962083	1.0241053862418
PAAD	0.238739148918953	1.26964730451266	0.180914560562178	1.31962373938886	0.186960672852216	0.890611588591744	1.80999697118831
PCPG	-1.58513218687528	0.204920703498914	0.995798787016903	-1.59181976072077	0.111425208741506	0.0291045154925551	1.44281717155648
PRAD	0.298588000367082	1.34795415243784	0.827642350933986	0.36076935892675	0.718271870365447	0.266185671765343	6.82598873569795
READ	0.359544643689768	1.4326768875442	0.480799361893662	0.747805991825106	0.454577187447286	0.558330169814144	3.67625318328507
SARC	0.234052128665324	1.26371036602554	0.183546627612514	1.27516441849006	0.202251052412728	0.881885851923203	1.81085101401477
STAD	0.138912754761793	1.14902384877106	0.12728410188632	1.09135982187201	0.275114584332831	0.895333055625278	1.47459741014769
THCA	-0.557970526672473	0.572369494541612	0.858418905369741	-0.649997947601285	0.515693547348726	0.106411602193704	3.07867592939227
THYM	2.57282362991801	13.1027696289519	1.04067428814977	2.47226597141386	0.0134259587135294	1.70427449748626	100.736455425819
UCEC	0.329558976476168	1.39035481405121	0.21895109230013	1.5051716482164	0.132279952285062	0.905219992843609	2.13548808492716
