	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.378605783668976	1.4602472689418	0.152294779232328	2.48600631996325	0.0129185671362295	1.08341002918691	1.96815797251968
BRCA	0.0766578167577077	1.0796725673166	0.184556153989591	0.415363102777008	0.677876113074319	0.751964925165581	1.55019577855887
CESC	0.15319799962817	1.16555573569939	0.223995699367533	0.68393277219489	0.494017618497785	0.75139371983873	1.80800043592767
CHOL	0.564191505522969	1.75802585379516	0.570956937751813	0.988150713685197	0.323078841896684	0.574150610646788	5.38300377165938
COAD	0.367062943861856	1.44348877501378	0.239837468683071	1.53046538506836	0.125901575225428	0.902118081349782	2.30974180283932
ESCA	-0.0968672257805537	0.907676514173594	0.214196709626099	-0.452234891701393	0.651099774544109	0.596494616724813	1.38119713285261
GBM	0.386318245754037	1.47155291176895	0.253278472455101	1.52527075044848	0.127191580130126	0.895745955231906	2.41750237272917
HNSC	0.0279007408580831	1.02829361181414	0.144750264079252	0.192750880529013	0.847154073652162	0.774293279182247	1.36561659583887
KICH	2.73085780579832	15.3460453021164	1.12078009766799	2.43656878943551	0.0148273489712768	1.70603024885991	138.040404952952
KIRC	0.382022697615023	1.46524534233022	0.189959863908167	2.01107060068071	0.0443179999877213	1.00975548334665	2.1262017870948
KIRP	0.340220296041795	1.40525712905052	0.403174121723693	0.843854497871163	0.398750717535632	0.637636783867669	3.09697879530919
LIHC	0.581412373402517	1.788562766158	0.182679069965861	3.1826983436645	0.00145909541674694	1.25028056176368	2.55859114051507
LUAD	0.24021012941697	1.27151630523176	0.162144604464054	1.48145619899565	0.138485048560328	0.925346094141345	1.74718813285795
LUSC	-0.20049813193847	0.818323018702055	0.136958400319706	-1.46393453392008	0.143211836536735	0.625670337537863	1.07029616518638
PAAD	-0.12902472086394	0.878952236818352	0.305453626618532	-0.422403630601098	0.672730428332057	0.483017290427668	1.59943970934033
PCPG	-0.711378573869423	0.490966896579206	0.966059870260362	-0.736371104699443	0.461504884547454	0.073916357693531	3.26109809869207
PRAD	1.6201689183561	5.05394394836836	1.26721216280527	1.27853011982577	0.20106257163683	0.421674629906437	60.5735977972319
READ	-0.0212644435891335	0.978960050627496	0.47470707831399	-0.0447948736400944	0.964270811235644	0.386094461597833	2.48219769006386
SARC	0.146761558875374	1.1580777967342	0.21363403578075	0.686976484524186	0.492097547141074	0.761889720801272	1.7602864911713
STAD	-0.23711720636067	0.788898818639246	0.194819755613088	-1.21711068579505	0.223562105561432	0.538505854359601	1.15571881161909
THCA	0.341396701130029	1.40691125345683	0.931359688629167	0.36655730895173	0.713949257279615	0.226721078691932	8.73054806603616
THYM	0.696751992142258	2.00722263345969	1.02882252186017	0.677232445186453	0.498258485084473	0.267214626963686	15.0775529994486
UCEC	0.246559822647926	1.27961573092929	0.242646373694287	1.01612819880247	0.309568342377925	0.795313954652604	2.05883023837665
